"","session","period","Ret1","Ret2","OFI1","OFI2","dummy_T1"
"2210",30,35,0.17737445365523,0.226349549716872,0,2.01508745891503,0
"2211",30,36,-1.13446924107978,-1.01054583778821,2.62392874714012,0,0
"2212",30,37,0.150100164399778,1.49560352962443,1.31196437357006,0.383661221889217,0
"2213",30,38,1.59239011698725,0.326636182663406,1.31196437357006,1.15098366566765,0
"2214",30,39,0.110025809877284,0.2376930229047,0,0.383661221889217,0
"2215",30,40,-0.403085208508851,-0.770901332780126,1.31196437357006,-1.53464488755687,0
"2216",30,41,0.205406376582035,0.117639556073264,-1.04103329718318,-1.27887073963072,0
"2217",30,42,-1.28916823450612,-1.48522173290226,-0.52051664859159,0.213145123271788,0
"2218",30,43,-0.480465460716086,1.09433964500579,1.04103329718318,-0.426290246543575,0
"2219",30,44,1.08574825318429,0.572346333521848,0.52051664859159,0.639435369815362,0
"2220",30,45,-1.20554834906742,-0.514167516601272,-1.04103329718318,-0.639435369815362,0
"2221",30,46,-1.63722068666561,-2.07271604494999,-1.48141635262821,-1.40977148428178,0
"2222",30,47,0.601497976088255,-0.453749674359489,0.49380545087607,-0.704885742140888,0
"2223",30,48,0.300998675180781,0.152944280974066,-0.49380545087607,0,0
"2224",30,49,-1.21934863638489,0.492569195104284,0.987610901752141,-0.704885742140888,0
"2225",30,50,-1.13552793415106,-0.0887305243385918,-0.49380545087607,0.352442871070444,0
"2226",30,51,0.297554612568308,-0.266263898719704,-0.361428581649255,0.379881216189037,0
"2227",30,52,-1.85722329863825,0.578802460092719,-1.80714290824628,0,0
"2228",30,53,-1.12205599615709,-0.0930114727593367,0,0.759762432378075,0
"2229",30,54,0.565400677731881,1.61819495546581,1.08428574494777,-0.379881216189037,0
"2230",30,55,-0.592347398636784,-1.04522508840034,-0.72285716329851,-1.13964364856711,0
"2231",30,56,-1.99870342778722,-0.729953888746357,2.44647858796397,0,0
"2232",30,57,0.506087562270984,1.16461991272862,0.815492862654658,0.310679776293409,0
"2233",30,58,-0.754159741735214,-0.214285677234014,0,0,0
"2234",30,59,-0.0958541966048314,1.0963602767478,1.63098572530932,0.932039328880228,0
"2235",30,60,0.238276438589775,-0.943781378776974,1.63098572530932,-0.932039328880228,0
"2236",30,61,-2.14920739654652,0.747366681840674,0.443152668087976,-0.944508636665928,0
"2237",30,62,0.0577429770238145,-1.4513517815289,1.32945800426393,-0.472254318332964,0
"2238",30,63,-0.182649268381721,1.10028727169287,-1.32945800426393,-0.472254318332964,0
"2239",30,64,-0.545878519153376,0.439242649321348,0.886305336175952,1.41676295499889,0
"2240",30,65,0.432058572972953,-0.155099802308819,1.32945800426393,-0.944508636665928,0
"2241",30,66,-1.61022339991633,0.39580860969464,0,0.296001058940279,0
"2242",30,67,-0.0195982658072913,0.407324339283466,0,0.592002117880557,0
"2243",30,68,-0.478826443733398,-1.93120014559111,-1.00449436238425,-1.48000529470139,0
"2244",30,69,0.971085204213293,0.293968459109979,0,0.296001058940279,0
"2245",30,70,-1.11957604566042,0.00183555964716126,2.00898872476849,1.18400423576111,0
"2246",30,71,-1.91278102283301,-1.37473970240101,0.780774972887386,-1.53082260294783,0
"2247",30,72,0.138835496486505,0.189020868224029,0.780774972887386,-0.382705650736957,0
"2248",30,73,-0.122267747478749,-0.929703718245212,-0.780774972887386,-0.382705650736957,0
"2249",30,74,-0.857496455561981,-0.416432979044047,0.780774972887386,-1.53082260294783,0
"2250",30,75,0.665951211469625,1.18334058648797,0,1.14811695221087,0
"2251",31,1,1.84019412627259,-0.145293892816951,0.678607386091814,0,0
"2252",31,2,0.291716917168307,0.214126124968656,0.339303693045907,-1.51026473475911,0
"2253",31,3,-0.386535808642169,-1.11851463975784,1.69651846522953,0.503421578253035,0
"2254",31,4,0.573146858798158,1.12298297321077,0.678607386091814,-0.503421578253035,0
"2255",31,5,-0.74067518901223,1.35165610794302,-1.01791107913772,1.00684315650607,0
"2256",31,6,0.948957825311897,-0.973024019433086,-0.721351512813066,-0.236284997434605,0
"2257",31,7,0.414360886757546,-0.0690028858313248,0.180337878203267,0.945139989738419,0
"2258",31,8,-1.10968704712026,0.708397692687485,-0.5410136346098,-0.236284997434605,0
"2259",31,9,-0.997068191123576,0.0542366083992155,-0.180337878203267,0,0
"2260",31,10,0.839084920661481,1.72012706368444,0.721351512813066,1.41770998460763,0
"2261",31,11,0.24602483539257,0.706605871814264,-0.450904406083292,1.63165434159331,0
"2262",31,12,1.47068918006113,0.442747186155542,0,-0.815827170796654,0
"2263",31,13,-0.721974346788959,-1.06912888751341,0.225452203041646,0,0
"2264",31,14,1.7757238636391,0.908602397634335,0.901808812166584,-0.271942390265552,0
"2265",31,15,0.530713270918108,1.65279044929235,-0.450904406083292,-0.271942390265552,0
"2266",31,16,0.87676011467772,1.57409611083492,0.156425939747354,0,0
"2267",31,17,-0.537850177870892,0.255280879529707,-0.156425939747354,0,0
"2268",31,18,-0.594311118914015,0.195952243570747,-0.469277819242063,-0.603157851338233,0
"2269",31,19,1.76480218640069,-1.07629191885138,0.625703758989417,-0.90473677700735,0
"2270",31,20,0.143231498552236,1.01621655353626,0.469277819242063,0.603157851338233,0
"2271",31,21,0.105734095891906,-1.40926565490287,-0.72964318182536,-1.37099606141907,0
"2272",31,22,-1.07935227710493,0.763467382650203,0.36482159091268,0.685498030709534,0
"2273",31,23,0.488515556560053,0.386292817216142,0.36482159091268,0,0
"2274",31,24,-0.334015993477197,0.980075936762892,0.36482159091268,-1.37099606141907,0
"2275",31,25,1.61227278610328,-0.570792082014154,-0.36482159091268,-1.37099606141907,0
"2276",31,26,-0.683875401151871,0.42534601817651,0,0,0
"2277",31,27,0.276351666192993,0.612130499534048,0,-0.334987654076501,0
"2278",31,28,-0.845118082503713,-0.136194992237348,-0.85837799082536,1.0049629622295,0
"2279",31,29,-1.005861797168,1.3352761791804,-0.85837799082536,0,0
"2280",31,30,1.37353408336606,-1.3426403512181,1.28756698623804,1.339950616306,0
"2281",31,31,-1.25665879170931,-0.475879102279056,0.581901032910011,0.629056135128211,0
"2282",31,32,0.243580958687922,0.178834665198317,-1.16380206582002,0,0
"2283",31,33,0.999757766497677,0.579514170308598,0.581901032910011,-0.629056135128211,0
"2284",31,34,-1.31173400909083,1.3876442695944,-0.581901032910011,1.88716840538463,0
"2285",31,35,-0.0145274865909654,-1.23227608833543,0.581901032910011,0,0
"2286",31,36,0.781887807302745,0.579570520823227,-0.53648624426585,1.91655171284503,0
"2287",31,37,-0.0019116582752285,0.547424964877583,0,0.239568964105629,0
"2288",31,38,-1.79788389404741,-0.0808696484184533,-1.60945873279755,0,0
"2289",31,39,0.101748298173453,-1.46425336092776,1.0729724885317,-0.718706892316887,0
"2290",31,40,0.437804969104705,1.14923931567186,0,0.239568964105629,0
"2291",31,41,-0.217225588828849,0.568130621595783,-0.756346222323356,-0.256063459641782,0
"2292",31,42,1.33421391668068,-0.581981597067486,-0.378173111161678,0.512126919283564,0
"2293",31,43,-1.45296571135829,-0.227320685154302,-1.51269244464671,-1.28031729820891,0
"2294",31,44,-0.255108051453304,-0.830740376283727,1.13451933348503,0.256063459641782,0
"2295",31,45,0.175961342824454,1.63069573990343,0,1.28031729820891,0
"2296",31,46,0.539210999812549,-0.738512304694099,0,0,0
"2297",31,47,-1.51657699251677,0.79524371316576,-1.95897078517088,0,0
"2298",31,48,-0.232574792567393,-1.44965797746161,0,-1.32287585639457,0
"2299",31,49,-0.94367954804883,0.705052111599652,-0.979485392585442,0.440958618798189,0
"2300",31,50,-1.96324881815217,0.481744910523064,-1.95897078517088,0.440958618798189,0
"2301",31,51,-2.06239275203752,2.19204466857894,-0.699930075883241,0.259093901925992,0
"2302",31,52,0.0892507826166545,-0.0182420713353398,1.04989511382486,0.518187803851984,0
"2303",31,53,0.557781770399301,0.0609298098595847,-0.699930075883241,0,0
"2304",31,54,-0.192995631331321,0.0417104549440077,0,1.03637560770397,0
"2305",31,55,-0.616870056326535,-0.209271597404131,0.34996503794162,-1.29546950962996,0
"2306",31,56,-2.23802932431542,-1.98046033888891,0.34101304236824,-0.465704206274251,0
"2307",31,57,-0.349375015536268,-1.61153718818496,0.34101304236824,-0.465704206274251,0
"2308",31,58,0.14365087739049,-0.605574343949697,0.17050652118412,-0.698556309411377,0
"2309",31,59,0.240941881505775,0.550245200161521,-0.34101304236824,0,0
"2310",31,60,-0.617486056313654,-0.498034265854637,0.34101304236824,-0.465704206274251,0
"2311",31,61,-0.834223275975863,-1.27415571487028,0.205544250566963,-0.857617321264063,0
"2312",31,62,0.167010080221671,0.813564466642912,0.616632751700888,1.42936220210677,0
"2313",31,63,1.41378511942369,1.39726677594873,0,0.571744880842709,0
"2314",31,64,-0.371105440301932,0.0888646227562456,-0.205544250566963,0.285872440421354,0
"2315",31,65,-1.11800967092225,0.10923775344431,-1.23326550340178,0.857617321264063,0
"2316",31,66,-1.68019120775301,0.123676379235896,0.494268467550831,0.533491119727407,0
"2317",31,67,0.161781360731406,-0.499645276967687,0.247134233775416,-0.533491119727407,0
"2318",31,68,0.420478202845011,-1.08083142040996,0.494268467550831,-0.533491119727407,0
"2319",31,69,-0.220353369551176,0.272863464329784,-0.247134233775416,0,0
"2320",31,70,0.974219189144941,1.58910011468895,0.494268467550831,-1.60047335918222,0
"2321",31,71,-1.62464386617865,-0.0280456923502546,0.477466490690041,0,0
"2322",31,72,0.792133478138276,0.344729461099406,1.43239947207012,0,0
"2323",31,73,-0.566138853749624,-1.83405622343546,-0.477466490690041,-1.15186708805158,0
"2324",31,74,0.479724764735397,0.569389910276684,0.477466490690041,1.15186708805158,0
"2325",31,75,-0.931081030067631,0.485046314955343,-0.954932981380083,-1.15186708805158,0
"2326",32,1,-0.169777979774433,-0.277600920124318,-0.294968970513976,0.968641822105834,0
"2327",32,2,-0.493624781910605,-1.35534864359937,-0.884906911541929,-0.484320911052917,0
"2328",32,3,0.683966222622672,0.71102721877809,1.76981382308386,0.968641822105834,0
"2329",32,4,1.84994389294474,0.789388951008198,0.589937941027953,1.45296273315875,0
"2330",32,5,-0.47584232621311,1.06326099021723,0,0,0
"2331",32,6,-0.185525523536542,0.612824365792883,0,0.264764813592737,0
"2332",32,7,1.31584479384422,0.842420098454426,0.47579252492909,0,0
"2333",32,8,-1.43067995235444,-1.22178835644379,-0.237896262464545,-0.529529627185474,0
"2334",32,9,0.34259746700856,-1.27062922585735,0,-1.05905925437095,0
"2335",32,10,-0.286005709515764,0.0498209309118828,-0.713688787393635,-0.264764813592737,0
"2336",32,11,1.4617601288526,1.51260339852017,1.43403205176906,0,0
"2337",32,12,-0.874319609864767,-0.971408019981006,-0.956021367846037,-0.598956708980723,0
"2338",32,13,0.105088976002362,-0.575344495933288,0.717016025884528,-0.598956708980723,0
"2339",32,14,-1.01529988879347,-0.614603776702204,-0.478010683923019,0.299478354490362,0
"2340",32,15,0.241390795681171,-0.616140871886297,0.239005341961509,-0.299478354490362,0
"2341",32,16,1.3922397039673,0.411129756995982,0.363532822355963,-0.880024196417804,0
"2342",32,17,-0.37955983868237,-0.222833177536118,-0.545299233533945,0.440012098208902,0
"2343",32,18,-0.63133430185435,-1.14640445019335,-0.181766411177982,-0.660018147313353,0
"2344",32,19,0.993741524861606,-2.21493754017696,0.363532822355963,-0.880024196417804,0
"2345",32,20,-0.77661534948429,-1.10587237804155,-0.181766411177982,-0.660018147313353,0
"2346",32,21,-0.688896779702346,0.926251073277604,0.798621870998117,0.542139241748759,0
"2347",32,22,-0.606196461985776,0.942039250750512,-0.266207290332706,0,0
"2348",32,23,0.992645549373677,-0.668049736236654,-0.532414580665411,-0.271069620874379,0
"2349",32,24,0.303789499615581,-1.32102197816402,0.532414580665411,-1.08427848349752,0
"2350",32,25,-1.61223791074435,-0.319328791015788,-1.06482916133082,1.62641772524628,0
"2351",32,26,-1.37044845748932,1.36624446996217,0.884513532144165,0.484320911052917,0
"2352",32,27,0.379807081766698,-0.620695721792425,1.76902706428833,0,0
"2353",32,28,0.865762928297867,0.360121676872458,0,0,0
"2354",32,29,1.03527468249481,-0.965278268271865,0.884513532144165,-1.45296273315875,0
"2355",32,30,-0.446459373401782,0.964876642756139,-0.442256766072082,0.968641822105834,0
"2356",32,31,0.0515526255849006,-0.888277382524359,-0.719330683786213,-0.306311439475007,0
"2357",32,32,-0.742177780099107,0.161726213406527,1.07899602567932,-0.612622878950015,0
"2358",32,33,1.92150614971478,-1.68668314618294,0,-2.14418007632505,0
"2359",32,34,0.181878492305546,0.393842932873447,-0.719330683786213,0.612622878950015,0
"2360",32,35,0.877857793699508,-1.73177542143209,0,-0.306311439475007,0
"2361",32,36,-1.18032867941809,0.271140894876776,0,-0.982922324375761,0
"2362",32,37,0.728643166532436,-1.38758432531703,0.515508201048786,0,0
"2363",32,38,-0.11881209295821,1.35350274401881,0,0,0
"2364",32,39,0.730928545738845,-0.41739719452864,1.54652460314636,-0.982922324375761,0
"2365",32,40,-1.34461471628617,0.0164855815274723,0,-1.47438348656364,0
"2366",32,41,0.905392350661397,-0.134815519621361,0.773262301573179,0.223583617815395,0
"2367",32,42,-1.05437861936197,-1.3690347612844,-1.03101640209757,-0.44716723563079,0
"2368",32,43,-1.249391743401,-0.043452650029232,-0.515508201048786,0.44716723563079,0
"2369",32,44,0.012708273876924,1.29520489845162,0.257754100524393,0.223583617815395,0
"2370",32,45,0.764567120664202,0.681969695541214,-1.03101640209757,-0.223583617815395,0
"2371",32,46,-1.58621944685165,-0.655039883866979,-0.459092816962741,0.199652236326908,0
"2372",32,47,0.979315741490921,0.403551445509962,-0.918185633925483,0.399304472653816,0
"2373",32,48,-0.742718787749411,1.77244128750488,-0.918185633925483,0.199652236326908,0
"2374",32,49,-0.757562835357516,-0.241637226996906,0,-0.199652236326908,0
"2375",32,50,0.271148997960745,-0.558589011456727,-0.918185633925483,0.199652236326908,0
"2376",32,51,-0.898527434238556,0.382166249521159,0.697527700793645,1.07780512126321,0
"2377",32,52,1.33111507718287,0.240795995682011,1.04629155119047,0,0
"2378",32,53,-1.05246862980528,-0.776683042788826,-1.04629155119047,-0.538902560631605,0
"2379",32,54,-0.548452400218456,-1.29778734161334,1.04629155119047,-1.07780512126321,0
"2380",32,55,-0.956859225382936,1.23211382831011,0,1.07780512126321,0
"2381",32,56,-1.50328697742318,-0.629515272663289,-0.348763850396823,-0.421977802957278,0
"2382",32,57,-0.228716254199914,1.89767924391928,1.04629155119047,0.843955605914557,0
"2383",32,58,0.655716542348646,0.0584536576130643,1.39505540158729,0.843955605914557,0
"2384",32,59,1.02761871234128,-0.113830661558239,-0.697527700793645,0.421977802957278,0
"2385",32,60,-0.515213810774411,-0.361881088300313,-0.697527700793645,-0.843955605914557,0
"2386",32,61,-2.03006802341358,0.69797494396245,0,0.962491653118737,0
"2387",32,62,0.545682184995851,1.17318488652977,1.96477724298123,0.962491653118737,0
"2388",32,63,-0.74706638938842,-1.31855466375222,0,-0.962491653118737,0
"2389",32,64,-0.998532794229528,-0.256852748978462,0.654925747660409,0.962491653118737,0
"2390",32,65,0.0827843551904869,0.738934191657423,1.30985149532082,-0.320830551039579,0
"2391",32,66,0.302249315653519,-0.32001141858272,0,0.421977802957278,0
"2392",32,67,-2.048514805272,1.09413406697238,-0.998956208148614,-0.843955605914557,0
"2393",32,68,0.488270918287586,-0.53280972956727,1.24869526018577,0.843955605914557,0
"2394",32,69,-0.391305316813369,1.88191681906646,-0.74921715611146,1.26593340887183,0
"2395",32,70,-0.381673026446328,0.580711638005888,0.998956208148614,1.26593340887183,0
"2396",32,71,-2.29070969144205,-1.24163062062677,0,-0.982922324375761,0
"2397",32,72,0.0317518537603443,-0.0119663425871802,0.524124533748572,-1.47438348656364,0
"2398",32,73,0.0165885147920864,-0.137803167776343,-0.524124533748572,-0.982922324375761,0
"2399",32,74,-0.536998288953233,1.44317882884611,0,0.982922324375761,0
"2400",32,75,0.00713714640152284,-0.655192308006833,1.04824906749714,0,0
"2401",33,1,-0.0753837041236679,-0.865493409936373,-0.94558340265283,0,0
"2402",33,2,-0.550067968969779,0.375210676844304,0.472791701326415,0,0
"2403",33,3,0.121937461523261,-0.407671242204163,1.89116680530566,-0.76062780856942,0
"2404",33,4,1.03441641656768,1.6113724906928,0.94558340265283,1.52125561713884,0
"2405",33,5,1.96211094910038,-0.591923287218013,0,-0.253542602856473,0
"2406",33,6,-0.828383717514561,0.839347746020799,0,-1.28437631821038,0
"2407",33,7,0.526380049657938,0.270667934048528,1.31316018028097,0.642188159105188,0
"2408",33,8,0.925499084306327,-1.22090080657003,0.875440120187312,0,0
"2409",33,9,-0.905365681487296,-1.08661813134634,-0.437720060093656,-1.92656447731556,0
"2410",33,10,1.24308277498668,0.766808973117491,2.18860030046828,-0.642188159105188,0
"2411",33,11,-0.158438801775168,0.378219518515798,1.54413123049608,-0.711182460203642,0
"2412",33,12,1.96983145962295,-0.812332134293059,-0.51471041016536,0.711182460203642,0
"2413",33,13,-0.133604682694144,0.187091491327571,-0.51471041016536,0.711182460203642,0
"2414",33,14,0.487981521261242,1.97674653457529,1.02942082033072,2.13354738061093,0
"2415",33,15,-0.582904307497318,0.488599737038561,-0.772065615248041,0,0
"2416",33,16,0.813283761053315,-0.732460120563413,0,0,0
"2417",33,17,-0.077516934806686,1.37444915347286,0.593117234878985,1.9146351708062,0
"2418",33,18,-1.21915900138432,0.019895705622359,-1.18623446975797,0.47865879270155,0
"2419",33,19,0.16286398490774,0.859094520519051,0.889675852318478,0,0
"2420",33,20,1.43865524859845,-0.949368352021909,-0.296558617439493,1.9146351708062,0
"2421",33,21,0.0568084521363016,-0.0175378347951905,1.46164700492159,0.787526952313939,0
"2422",33,22,1.47380043724509,1.32029088459902,0.243607834153598,0.525017968209292,0
"2423",33,23,0.506681073735023,-0.0728849881733492,-0.487215668307196,-0.525017968209292,0
"2424",33,24,-1.28983828263612,0.0419406351028438,-0.730823502460794,0,0
"2425",33,25,0.421243936763586,-1.50338919493628,0,-1.05003593641858,0
"2426",33,26,-1.10454686505221,-0.706858619475761,-0.51534703429263,0,0
"2427",33,27,-0.237039603004683,1.15974732072115,1.03069406858526,0.778327426781724,0
"2428",33,28,-0.718404153661701,0.274854114421695,-0.257673517146315,0.389163713390862,0
"2429",33,29,0.186052534235127,-1.3440601191409,0.51534703429263,-0.389163713390862,0
"2430",33,30,1.48439135902483,0.524389916906847,1.54604110287789,-1.16749114017259,0
"2431",33,31,0.218090261081468,-0.116198728231195,-0.246907413366626,-0.889386037155385,0
"2432",33,32,0.372922253858937,-0.897026401326838,-0.246907413366626,0,0
"2433",33,33,-1.8253162967136,1.39237938709269,-0.493814826733252,-0.592924024770257,0
"2434",33,34,-0.143798108171816,-0.92505742913343,0.493814826733252,-0.296462012385128,0
"2435",33,35,0.736966180511851,0.62336995976571,0.987629653466504,-0.296462012385128,0
"2436",33,36,0.745293343708081,0.0448792480256046,0.437329761255371,0,0
"2437",33,37,-0.64154331044984,-0.0526001087168285,-1.09332440313843,-0.787274012865528,0
"2438",33,38,-1.73036862799829,-0.963329259701003,-0.218664880627685,-1.96818503216382,0
"2439",33,39,-0.371798879209234,-0.0949953163158168,0.437329761255371,0.787274012865528,0
"2440",33,40,0.560447586221754,1.77747522566862,0.655994641883057,0,0
"2441",33,41,0.308117600338342,0.327020079213729,0.191821244309424,0,0
"2442",33,42,-0.452021049036447,1.4402133319919,0,0.808587537837178,0
"2443",33,43,-1.86488028182441,-0.80086923553032,-1.15092746585654,-0.808587537837178,0
"2444",33,44,0.577251951018965,-0.0922647160131592,0.191821244309424,-0.808587537837178,0
"2445",33,45,-1.06681087142166,-1.08529240671867,-0.383642488618848,1.61717507567436,0
"2446",33,46,0.537873362271631,-0.506449596136119,0.221243331134494,0.787274012865528,0
"2447",33,47,0.29286906437649,1.44168754301074,-0.442486662268988,-0.393637006432764,0
"2448",33,48,-1.69009848641102,-0.665060809095008,-0.221243331134494,0,0
"2449",33,49,0.872693206796436,-0.993945072998158,1.10621665567247,-1.57454802573106,0
"2450",33,50,0.0964612176453869,0.495235833953415,-1.32745998680696,0.787274012865528,0
"2451",33,51,-2.08887129504907,-0.184637525761729,-0.32119871120763,-0.915258946626738,0
"2452",33,52,-0.688960698053349,-0.598476721944558,0.642397422415261,0,0
"2453",33,53,-0.15674314365748,-0.426401557553502,-0.642397422415261,-0.915258946626738,0
"2454",33,54,0.657966763171057,-1.51111364256111,1.92719226724578,-0.915258946626738,0
"2455",33,55,-0.553435207169745,1.25404402894242,0,0.915258946626738,0
"2456",33,56,-1.57368505373827,0.723678859200504,0.51534703429263,0.716268454393476,0
"2457",33,57,0.897177890866202,0.423315581534783,1.03069406858526,-1.79067113598369,0
"2458",33,58,0.140717884153585,1.17864252874848,-1.54604110287789,0.358134227196738,0
"2459",33,59,-1.15606351498214,-1.19367231535904,-0.51534703429263,0.358134227196738,0
"2460",33,60,-0.110924981462321,1.28509957501533,0.51534703429263,-0.716268454393476,0
"2461",33,61,0.238697503303209,-0.182005869070623,-0.775906761422008,0.345935365428756,0
"2462",33,62,0.107128077048912,2.2720798007528,1.03454234856268,1.03780609628627,0
"2463",33,63,0.00352850537624254,0.112527590567331,-0.517271174281339,0.345935365428756,0
"2464",33,64,0.554524777603058,0.373757658412269,0.517271174281339,0.345935365428756,0
"2465",33,65,-1.96157632585205,0.0200138245103283,-1.29317793570335,0.345935365428756,0
"2466",33,66,-0.314175198926908,-0.595430737436487,-1.73714763430809,0.578860584037396,0
"2467",33,67,-0.803639617245549,1.56101169070229,0.57904921143603,1.15772116807479,0
"2468",33,68,-1.76349357982736,-1.01449822892504,-0.57904921143603,-0.578860584037396,0
"2469",33,69,-0.639095248034891,0.407874159922706,0.57904921143603,1.15772116807479,0
"2470",33,70,1.00252206706366,-0.148350212687434,-0.57904921143603,0,0
"2471",33,71,-2.15852873071176,-1.55998989118233,-1.13319016889754,-1.17080317843021,0
"2472",33,72,-0.387242598136039,-0.167906835540785,0,-1.17080317843021,0
"2473",33,73,-0.469109503705623,-0.615887953787375,-0.377730056299181,0,0
"2474",33,74,0.465248968220436,-1.1952609929166,1.13319016889754,-1.17080317843021,0
"2475",33,75,0.0512793912215143,1.00649579935252,0.755460112598362,1.17080317843021,0
"2476",34,1,1.71859931043794,-0.898923855897394,0.678275686858306,-1.13824825449128,0
"2477",34,2,0.0729092970356842,-1.23628169657313,1.01741353028746,-0.758832169660855,0
"2478",34,3,-0.953208684748702,0.787171322370449,-1.01741353028746,1.13824825449128,0
"2479",34,4,0.491519383935633,-0.249243856811593,1.01741353028746,0,0
"2480",34,5,-0.312726727429294,1.02353263100445,0,1.13824825449128,0
"2481",34,6,1.96574456223038,0.43632048649247,0,0.978139806468755,0
"2482",34,7,-0.729562887811319,0.321924636241651,-1.09080172170805,0.326046602156252,0
"2483",34,8,-0.0860218406300352,0.919597442890832,0,1.95627961293751,0
"2484",34,9,0.161422987846144,2.628282930317,0.272700430427012,0.978139806468755,0
"2485",34,10,0.31242213028549,0.219109701483469,1.63620258256207,-0.652093204312503,0
"2486",34,11,1.89838987843452,-0.680073175423371,0.404065181487897,-1.51766433932171,0
"2487",34,12,-0.0604499121927676,-0.962421941674481,-0.202032590743948,0.303532867864342,0
"2488",34,13,-0.176800916197637,1.48254629210406,0.202032590743948,1.21413147145737,0
"2489",34,14,0.267620968581528,0.500324591240484,0,0.303532867864342,0
"2490",34,15,-0.752521972457384,-0.404727700701674,-0.404065181487897,0.607065735728684,0
"2491",34,16,-0.931888257224119,-1.70455452551704,0,-0.444326621836633,0
"2492",34,17,0.098170090359341,-0.665333498671838,0,-0.888653243673266,0
"2493",34,18,1.5276084653062,0.41296834344555,0,0,0
"2494",34,19,-0.5638081859622,0.856947631607366,1.43616490890237,0.888653243673266,0
"2495",34,20,-0.737795928417893,-0.52350794216482,-0.287232981780475,-1.77730648734653,0
"2496",34,21,-1.85377796197582,-0.343164873125706,-0.913102853961551,0.313626818623808,0
"2497",34,22,-0.544578827667062,0.296360073462167,-0.608735235974368,0.940880455871425,0
"2498",34,23,-0.480358422713759,-1.81753405293112,-0.304367617987184,-0.627253637247617,0
"2499",34,24,0.530639559798485,0.754075733099119,0.913102853961551,1.25450727449523,0
"2500",34,25,0.603035407568379,0.259229549517251,-0.304367617987184,-0.313626818623808,0
"2501",34,26,1.44451889103724,0.662299512010354,0,0,0
"2502",34,27,-0.432102172048858,-0.348348987759616,0.350458113476308,-0.557277295289142,0
"2503",34,28,0.386355310981908,-1.69329068443624,-1.05137434042892,0,0
"2504",34,29,-1.08358291694372,0.140184784197512,-0.350458113476308,-1.67183188586743,0
"2505",34,30,-0.652696541243602,0.772456353993408,-0.350458113476308,1.11455459057828,0
"2506",34,31,-0.237471897830201,-1.02264237423874,-1.23180105682905,0.449165166914397,0
"2507",34,32,-1.57412512044234,1.5094433265521,0.410600352276349,-0.449165166914397,0
"2508",34,33,0.83348561187685,0.0443739021947534,-0.410600352276349,0.898330333828794,0
"2509",34,34,-1.21204128437987,-0.452320710949114,0,0,0
"2510",34,35,0.243969143218467,0.786830576811712,0,2.24582583457198,0
"2511",34,36,-1.09170357974885,0.877055408666877,-0.682628302777468,0,0
"2512",34,37,-0.948391542806134,-1.14683072284912,0,-0.235824085112369,0
"2513",34,38,0.926707175268776,0.482822797985195,-1.0239424541662,-0.235824085112369,0
"2514",34,39,1.00303379096097,-0.289424639488807,-0.341314151388734,-0.471648170224737,0
"2515",34,40,0.214584722623322,1.39517539652476,1.36525660555494,0,0
"2516",34,41,0.712653873398451,-0.0575159065818516,0,0.702542075026034,0
"2517",34,42,-1.62708625620572,1.84165944773674,0,0.702542075026034,0
"2518",34,43,0.654295418008317,-0.472035387399151,0,1.40508415005207,0
"2519",34,44,-0.0474138626739663,-0.681579597310111,0,0,0
"2520",34,45,0.663054082283221,0.0118334347749514,0.967460531772767,-1.40508415005207,0
"2521",34,46,-2.05069266037944,2.07626886655522,0.540245031380408,0.783718494843448,0
"2522",34,47,0.434848438398933,-0.155580927528473,-0.540245031380408,0.391859247421724,0
"2523",34,48,-0.338299348563869,-0.221308114131503,-1.08049006276082,-0.783718494843448,0
"2524",34,49,-0.118386557610742,0.123685844147461,0.540245031380408,0.783718494843448,0
"2525",34,50,0.311739374533184,-0.278671129225139,0.540245031380408,-1.5674369896869,0
"2526",34,51,-1.19437668467836,-0.142578068890518,-0.268325273407259,-0.464687904019542,0
"2527",34,52,-1.43127589587282,1.69006927704229,-1.60995164044356,0.929375808039084,0
"2528",34,53,0.120436260778095,-0.876255490093262,0.536650546814519,-0.929375808039084,0
"2529",34,54,0.523005831665625,-0.595940491028177,0.804975820221778,-1.85875161607817,0
"2530",34,55,0.738932724643226,-0.0284245147351762,0.268325273407259,-1.39406371205863,0
"2531",34,56,-1.64461580042546,0.739859299568926,0,0,0
"2532",34,57,-0.243346010104799,-0.899928431177331,0.336299819949918,0.557277295289142,0
"2533",34,58,-2.66399796756829,1.09598413408027,-0.336299819949918,2.22910918115657,0
"2534",34,59,-0.643150924320744,0.305937972523789,-0.672599639899836,-0.557277295289142,0
"2535",34,60,-0.53002291278034,-1.16157083928416,0.672599639899836,0.557277295289142,0
"2536",34,61,0.853787632960441,-0.40207862250909,-1.48431782112984,-0.383431181668178,0
"2537",34,62,-1.84125601719038,-0.447871360361659,-0.890590692677906,-0.383431181668178,0
"2538",34,63,-1.12134166703516,1.60395283352544,0,0.766862363336356,0
"2539",34,64,-0.935460563316371,-0.99188639329335,0.296863564225969,1.15029354500453,0
"2540",34,65,-0.47553032921188,0.285833077318619,0,-0.383431181668178,0
"2541",34,66,-1.93911896182458,0.473572310108249,0.669507211382022,-0.573623202216627,0
"2542",34,67,0.175733347663041,-0.364122844270279,0,-0.573623202216627,0
"2543",34,68,0.349800522853514,0.907822781483914,0,1.14724640443325,0
