"","session","period","Ret1","Ret2","OFI1","OFI2","dummy_T1"
"2425",33,25,-0.990733021644867,1.33248991725178,-1.0493188211208,-0.628100033026866,0
"2426",33,26,1.43884182971127,1.48386625971367,-0.397987620875303,1.00465411340127,0
"2427",33,27,-0.700196088904096,-0.0702896593393997,-0.198993810437652,0,0
"2428",33,28,0.350243353086477,-1.20176066220606,-0.198993810437652,-0.753490585050952,0
"2429",33,29,0.478886829772274,0.0760976357074984,0,-0.753490585050952,0
"2430",33,30,-1.06662422144524,-0.60246981079935,-0.397987620875303,-0.753490585050952,0
"2431",33,31,0.693162701398215,0.264331330207255,-0.478173205562546,1.01796137021143,0
"2432",33,32,-2.04013730670942,1.56892798022266,-0.717259808343819,0.254490342552858,0
"2433",33,33,-0.355294540636781,0.0806731102756848,0,0.254490342552858,0
"2434",33,34,-0.217706456745569,-1.02457184948649,0.478173205562546,-0.508980685105715,0
"2435",33,35,-0.117172481132081,-0.650928767435197,-0.717259808343819,-0.763471027658573,0
"2436",33,36,-1.8396701868582,0.513878785021369,-0.924323418949961,0,0
"2437",33,37,-0.165595662611764,1.19006787719507,0.616215612633308,0.347391346218263,0
"2438",33,38,0.408669395746686,1.57019284542232,0,0.347391346218263,0
"2439",33,39,-1.29331631713069,-0.741767176024786,0.308107806316654,0,0
"2440",33,40,0.30002661456069,-0.431783866097626,-0.308107806316654,-0.694782692436525,0
"2441",33,41,-1.48046570532107,-1.9791287506675,0,-0.954338784573216,0
"2442",33,42,0.00994833702467615,-0.289828005725551,0,-0.636225856382144,0
"2443",33,43,0.793236138085778,0.0146005597247117,1.68158099645216,-0.318112928191072,0
"2444",33,44,0.800978417016294,-1.69942121987015,1.0089485978713,-0.636225856382144,0
"2445",33,45,-0.79153966844642,0.140101403340273,-0.672632398580864,-0.636225856382144,0
"2446",33,46,0.712818910897282,-0.179859209108689,0,-0.33225811721223,0
"2447",33,47,-0.0475446479927744,0.41950375259951,-0.555139545717886,-0.33225811721223,0
"2448",33,48,-1.772734866209,1.29739053784957,-1.66541863715366,0.66451623442446,0
"2449",33,49,-0.990908416095792,-1.18710498028511,-0.555139545717886,0,0
"2450",33,50,0.238566024233196,1.04262622743679,0.555139545717886,-0.99677435163669,0
"2451",33,51,-0.657529363460838,1.64385468450005,-0.917690043450582,0.340077025026975,0
"2452",33,52,-0.364737820286424,-0.748902257302809,0.917690043450582,-0.340077025026975,0
"2453",33,53,-1.23582865650137,0.983792359769294,0.917690043450582,1.02023107508093,0
"2454",33,54,1.18622659490348,-0.399129116128661,0,0.340077025026975,0
"2455",33,55,-1.26008712248083,-0.0731696655122799,0,0,0
"2456",33,56,-1.87366154439885,0.820991066526666,-0.841910805849218,0,0
"2457",33,57,-0.423822076820086,2.04975342440086,0.420955402924609,0,0
"2458",33,58,0.291295569908151,-0.252607366198893,0.841910805849218,-0.438602645400695,0
"2459",33,59,0.181933121076877,-0.349963502492077,0.420955402924609,0,0
"2460",33,60,0.675191658184824,0.037476921939861,1.68382161169844,1.75441058160278,0
"2461",33,61,0.9301790621159,1.55260895683931,0,0,0
"2462",33,62,-1.42010562914771,-0.235046399444671,-1.92305979694817,0,0
"2463",33,63,-1.13168078455589,-0.404067201741905,-0.480764949237042,0,0
"2464",33,64,0.078246060432335,0.600920901643122,0.480764949237042,0,0
"2465",33,65,0.344514119517393,-1.02814153002928,0,0,0
"2466",33,66,-1.64145894323168,-1.33766961083161,0.841910805849218,-0.569057705565397,0
"2467",33,67,0.301831370203261,0.972938279086241,0.420955402924609,0.853586558348095,0
"2468",33,68,0.352752902475094,0.953362850906741,1.68382161169844,-0.284528852782698,0
"2469",33,69,1.00370031909698,-0.592279014818762,0.420955402924609,-0.284528852782698,0
"2470",33,70,-0.317375996622355,0.0727366708671477,-0.841910805849218,-0.853586558348095,0
"2471",33,71,-2.05483750509809,0.798137449012432,-0.802730456858838,0,0
"2472",33,72,0.304331765375777,-0.987750758116638,0,-0.864460710852575,0
"2473",33,73,0.450065298381868,-1.41002937817012,0,-0.864460710852575,0
"2474",33,74,-0.529435212647064,0.541934939958319,-0.802730456858838,-0.432230355426288,0
"2475",33,75,-0.235895521898933,0.429416656458215,0.802730456858838,1.29669106627886,0
"2476",34,1,-0.0830500973876679,-0.170090793019803,0.824767859400595,0,0
"2477",34,2,1.61713218517194,0.6980783119485,0.412383929700297,-1.3739073657559,0
"2478",34,3,-0.567099425531941,1.88525623977419,1.23715178910089,1.3739073657559,0
"2479",34,4,0.813444505790906,0.683464857979057,2.06191964850149,0,0
"2480",34,5,-0.773074577768275,2.29890727577202,-0.412383929700297,0,0
"2481",34,6,1.37921482949774,-1.06361338338209,-0.798578045986411,-0.457969121918633,0
"2482",34,7,-0.340132605360814,-0.729530810377034,0.26619268199547,0.915938243837267,0
"2483",34,8,-1.35780146081292,1.24989431108038,-0.798578045986411,0.457969121918633,0
"2484",34,9,-0.368494911331604,0.286257395260801,-0.26619268199547,0.457969121918633,0
"2485",34,10,0.216669080286697,0.877056535812108,0,1.83187648767453,0
"2486",34,11,-0.756814349570244,0.724834509614501,-1.08936451832357,1.08554111747011,0
"2487",34,12,-0.431544459192446,0.00602291756234714,0.272341129580893,-1.44738815662681,0
"2488",34,13,0.83311812930223,-0.949283096610574,0.544682259161786,-0.361847039156703,0
"2489",34,14,1.63643946762686,0.92944363009711,1.08936451832357,0.361847039156703,0
"2490",34,15,-0.270620195102943,1.69266432007065,-0.81702338874268,0.361847039156703,0
"2491",34,16,1.27029391365869,1.52376651662979,-0.178887206783166,0,0
"2492",34,17,-0.913486846358719,0.0885069292358295,0.178887206783166,0.262391719720597,0
"2493",34,18,0.505595406319142,-0.54402206729651,-0.178887206783166,-0.787175159161792,0
"2494",34,19,1.3706451746316,-0.741100852225647,0.178887206783166,-0.524783439441195,0
"2495",34,20,-0.352936265242144,1.11369636672291,0,0.787175159161792,0
"2496",34,21,0.755250698481771,-1.67444760054844,-0.710055899868331,-1.40007938155875,0
"2497",34,22,-1.47409139075902,0.0475328472568059,0,0.466693127186251,0
"2498",34,23,0.652926806703011,0.279344353806225,0.23668529995611,-0.466693127186251,0
"2499",34,24,-0.15895689682042,1.03938857898851,-0.23668529995611,-0.466693127186251,0
"2500",34,25,0.954791677112883,-0.349414652940502,0,-0.933386254372503,0
"2501",34,26,-1.23749042081262,0.473248918181774,-0.545532661333265,-0.44772243096262,0
"2502",34,27,-1.17051365471457,-1.20703852961996,0,0,0
"2503",34,28,0.1193534782394,-0.0315923362901987,0.545532661333265,-0.44772243096262,0
"2504",34,29,0.375863921587923,1.49849918718621,-0.545532661333265,0.89544486192524,0
"2505",34,30,1.04564900850114,-0.325347249410909,1.09106532266653,1.79088972385048,0
"2506",34,31,-1.36603255242841,-0.0622932396153922,0.476179945643885,1.76757997023945,0
"2507",34,32,0.379464283845035,-0.116510913456564,-0.95235989128777,0,0
"2508",34,33,0.158117809641497,1.64311987431507,0.95235989128777,0,0
"2509",34,34,-1.69395709860299,1.27177253101546,-0.476179945643885,1.76757997023945,0
"2510",34,35,0.29548193575361,-0.701997957698921,0,0,0
"2511",34,36,0.821578470393687,1.12625604847837,-0.399735405494806,0.70948271290724,0
"2512",34,37,-0.0446295418448278,-0.285868701610514,-0.399735405494806,0.35474135645362,0
"2513",34,38,-1.71658605788384,-0.20844008969889,-1.19920621648442,-0.35474135645362,0
"2514",34,39,-0.28794834814572,-1.34252961246118,0.799470810989611,-0.70948271290724,0
"2515",34,40,0.608374493400544,0.900677871629401,-0.399735405494806,0.35474135645362,0
"2516",34,41,-1.85797982657604,0.306285935931063,0,-0.371643165764405,0
"2517",34,42,0.377869788148126,-1.05049458629515,0.459014631097987,0,0
"2518",34,43,0.00884512634349645,-0.103755847501349,0.918029262195974,-0.74328633152881,0
"2519",34,44,0.643820182966293,-0.492234846639733,-0.459014631097987,0,0
"2520",34,45,-0.656456719850409,1.60099742576818,-0.459014631097987,1.48657266305762,0
"2521",34,46,0.596308055528817,-1.21272186240626,0,-0.89544486192524,0
"2522",34,47,-1.72379054932335,1.00927150927173,-0.789237630562468,0.89544486192524,0
"2523",34,48,0.0425063638264293,-0.922736226754409,0.526158420374979,-0.44772243096262,0
"2524",34,49,-1.54738786600569,0.465853185831825,-1.05231684074996,0.89544486192524,0
"2525",34,50,-0.551543486280026,0.664996028658749,-0.526158420374979,0.44772243096262,0
"2526",34,51,-1.67287156597926,1.94096141858996,-0.431281436956596,0.333221481695629,0
"2527",34,52,-0.59472984754931,0.0603440271522599,0,0.666442963391258,0
"2528",34,53,0.600015728731951,0.175104454263966,0.431281436956596,0,0
"2529",34,54,-0.928842657370653,-0.76674716712291,-0.862562873913193,0.333221481695629,0
"2530",34,55,0.630731580705487,0.718564281569541,1.29384431086979,-0.999664445086887,0
"2531",34,56,-1.90585777714689,-1.94210851762597,0.695284636838411,0,0
"2532",34,57,0.379318569090552,0.481496436173045,0.695284636838411,0,0
"2533",34,58,0.457609300702099,0.250396833046142,0,0,0
"2534",34,59,0.355088929930417,0.340291205298825,0,0.309807604294276,0
"2535",34,60,-0.3186448166435,-0.123466586960975,0,0,0
"2536",34,61,-1.02297122321798,-1.56079107152063,0,-0.813238230978629,0
"2537",34,62,-0.331276666860543,1.04476124392472,0.762033076013915,1.21985734646794,0
"2538",34,63,1.42721459276006,0.599918742235227,0.762033076013915,0.813238230978629,0
"2539",34,64,-0.318743341951704,0.0486019587412512,-1.52406615202783,0,0
"2540",34,65,-1.01035694146466,-0.345243811058008,-0.762033076013915,-0.406619115489314,0
"2541",34,66,-1.3307715246584,0.670874353870904,0.735596090480187,0.77320052477415,0
"2542",34,67,-0.251804423009851,-0.296156921597782,0.735596090480187,-0.25773350825805,0
"2543",34,68,0.916096794939076,-1.30211408095178,0,-0.25773350825805,0
"2544",34,69,0.0323811776257727,1.26075789710625,-0.735596090480187,0.25773350825805,0
"2545",34,70,1.17652225814733,0.589538833770661,1.10339413572028,-0.5154670165161,0
"2546",34,71,-2.03096558717749,-0.184180260323273,0,-0.838075636188839,0
"2547",34,72,0.405223589642283,-0.0114615213778353,1.52613548923621,-0.419037818094419,0
"2548",34,73,0.227976375886361,-1.9722068376698,0.508711829745404,-1.25711345428326,0
"2549",34,74,-0.4543700796059,0.20399423774001,1.01742365949081,1.25711345428326,0
"2550",34,75,0.159610528669151,0.626463031778059,0,0,0
"2551",35,1,1.32053283831728,0.968671685406657,1.22692000989215,0,0
"2552",35,2,0.578931737593773,-1.63524696085614,-0.408973336630717,-1.32394887760757,0
"2553",35,3,0.558175297315361,0.60133061506733,0.408973336630717,0.661974438803787,0
"2554",35,4,0.530834264211064,0.0440788115048903,-0.408973336630717,-0.661974438803787,0
"2555",35,5,-1.36251141099596,-0.179263769465753,-1.63589334652287,1.32394887760757,0
"2556",35,6,0.722345858235897,-0.366683860136155,1.65609032556951,0.495528803626465,0
"2557",35,7,-0.603319897835867,-1.91449210806938,0,-0.991057607252931,0
"2558",35,8,0.727198467461233,0.811974738555544,-0.414022581392378,0.495528803626465,0
"2559",35,9,-0.688323642192284,0.0740838781772696,0.414022581392378,-0.495528803626465,0
"2560",35,10,-1.5875803031796,-0.182723534399006,-0.828045162784756,0.991057607252931,0
"2561",35,11,0.00366983889360899,-0.0748218102428937,0.469874590607768,0,0
"2562",35,12,-0.043534031160087,0.251686376852403,0.469874590607768,0.397797130358925,0
"2563",35,13,1.25500782103305,-1.87443050348289,1.4096237718233,-1.98898565179463,0
"2564",35,14,1.31987848879424,-0.311415843283003,-0.469874590607768,0,0
"2565",35,15,-1.0572322546092,0.786934562191365,-0.939749181215535,0.397797130358925,0
"2566",35,16,-0.640074386687439,-0.846525870219008,0,-0.644579621547468,0
"2567",35,17,1.27154695732502,1.00278729753474,0,0.859439495396624,0
"2568",35,18,0.932995107919055,1.77230668500627,0,0.429719747698312,0
"2569",35,19,0.520211344219727,0.102215079233731,0,0.644579621547468,0
"2570",35,20,-1.02755756769492,0.0642536207274538,-1.34249883030791,0.214859873849156,0
"2571",35,21,-0.11223686774304,-1.48701277714892,1.11370958961183,-0.40229215586439,0
"2572",35,22,1.70439203090362,0.699726623278128,0,2.01146077932195,0
"2573",35,23,-0.497591527335355,1.14560085082473,0.556854794805916,0.804584311728779,0
"2574",35,24,1.04682896377966,-0.0705531794876543,1.11370958961183,-0.40229215586439,0
"2575",35,25,-0.51666958369347,0.0160580760505875,0.556854794805916,0,0
"2576",35,26,-0.97215870441053,1.42202638288147,-0.320302867607506,3.0410428537406,0
"2577",35,27,0.969555221312346,0.137615866989058,0.800757169018765,0.60820857074812,0
"2578",35,28,0.594881701646547,-0.084470877704855,0,1.82462571224436,0
"2579",35,29,0.348975652933154,0.416401412751199,-0.320302867607506,0.60820857074812,0
"2580",35,30,-1.28976505208176,2.30076397734998,-1.12106003662627,0.60820857074812,0
"2581",35,31,-0.710690639854489,-2.09001047746622,-0.4941943149266,-1.41430443672563,0
"2582",35,32,-0.285189155529335,0.0125652020670278,0.4941943149266,0,0
"2583",35,33,0.399184483870193,0.391109267974394,0.7412914723899,0.282860887345126,0
"2584",35,34,0.838075294044801,0.191198575045847,-0.4941943149266,0,0
"2585",35,35,-1.7307557774019,-0.409734855459139,-0.2470971574633,-0.848582662035377,0
"2586",35,36,-1.33209648086691,-1.20215939458219,-0.249313319834178,-0.64602090311868,0
"2587",35,37,0.562363090598526,0.711328297138733,0.498626639668356,-1.29204180623736,0
"2588",35,38,1.09393916795412,-0.112183446825257,0.498626639668356,0.969031354678019,0
"2589",35,39,-0.817874382185337,0.376918895663641,-0.498626639668356,0,0
"2590",35,40,0.238128981032552,1.48739629086973,0.498626639668356,0.969031354678019,0
"2591",35,41,-1.77204214319737,-0.891515969133963,-1.08972999471194,0.487199995261385,0
"2592",35,42,-0.57090725116852,1.50517994139143,0.217945998942387,0,0
"2593",35,43,0.585083334700202,-0.204407909192439,1.08972999471194,0.487199995261385,0
"2594",35,44,0.64329310099406,0.80971937119773,0.217945998942387,0.487199995261385,0
"2595",35,45,0.0536804937151645,1.18058619933883,0.217945998942387,0.487199995261385,0
"2596",35,46,0.950787346917892,-0.145492222034404,-0.230153776358914,-0.596695695538388,0
"2597",35,47,-1.18361212494483,0.0696173526181416,-1.15076888179457,1.19339139107678,0
"2598",35,48,-1.44543385977368,1.23150792858698,-0.460307552717828,-0.596695695538388,0
"2599",35,49,-0.525170827407299,-1.48847485913054,-0.460307552717828,0,0
"2600",35,50,0.273580070470156,0.497211992132776,0.460307552717828,0.596695695538388,0
"2601",35,51,1.13125585964202,1.62825018385388,1.32723756541312,-0.862943136077093,0
"2602",35,52,-1.33458247152647,-1.11977765116844,-0.442412521804374,0.431471568038546,0
"2603",35,53,0.227688754509555,-0.307784447661336,-0.884825043608749,-0.862943136077093,0
"2604",35,54,-0.327373986348104,0.107049441847473,-0.442412521804374,0.431471568038546,0
"2605",35,55,0.926175152266155,0.201353521436781,0.442412521804374,0.431471568038546,0
"2606",35,56,-1.94750581336833,0.90563384302042,1.46328603180381,0,0
"2607",35,57,0.215134605722387,0.806704276106758,0,0.49340661484418,0
"2608",35,58,0.428706906750104,-1.48337713490854,0,-1.48021984453254,0
"2609",35,59,-0.246127010995346,0.599518856240977,1.46328603180381,0.49340661484418,0
"2610",35,60,0.416474873911394,-0.212432899250227,0,0.49340661484418,0
"2611",35,61,-1.82186962979123,-0.86790765650443,-0.316214969775265,0.432888555655975,0
"2612",35,62,0.406925382026565,0.316108806547123,0.948644909325794,0,0
"2613",35,63,0.109604863612464,1.1539165245396,-0.316214969775265,0.86577711131195,0
"2614",35,64,0.754745678886645,-1.39701953574939,0.316214969775265,-1.7315542226239,0
"2615",35,65,-0.0296155803224104,-0.0344397554937494,-0.632429939550529,-0.86577711131195,0
"2616",35,66,-1.78023890121314,0.717254034404154,0,0,0
"2617",35,67,0.671302543927805,-0.836988463379908,1.34647389533234,0,0
"2618",35,68,0.296368855476794,-0.368199556494318,0,0.363137436014011,0
"2619",35,69,0.151397208532462,1.33611594106298,0.897649263554896,0.363137436014011,0
"2620",35,70,0.522669339737514,-0.930360633274964,-1.34647389533234,-2.17882461608406,0
"2621",35,71,-0.296531678789662,-1.77404120020855,0.928671200599816,-0.64720735205782,0
"2622",35,72,-0.334030887852913,0.467745346436746,-0.928671200599816,0.64720735205782,0
"2623",35,73,-1.24992774184149,0.611100062888975,-1.85734240119963,0.64720735205782,0
"2624",35,74,-2.75738510547703,0.166840815796979,-0.928671200599816,0,0
"2625",35,75,-1.03460673674228,0.48283270557712,0,0,0
"2626",36,1,1.5593201368108,0.126195844648739,0.693941757889885,-0.560901281128849,0
"2627",36,2,1.36932380453246,1.06713439696446,2.08182527366965,1.68270384338655,0
"2628",36,3,-0.0780492965237719,-1.02234743926021,0,-1.1218025622577,0
"2629",36,4,-0.607375839866902,-1.00149280265262,-0.693941757889885,0,0
"2630",36,5,-0.288079549895688,0.893254749777009,-0.346970878944942,0.560901281128849,0
"2631",36,6,1.49310658926885,0.335733608699348,-0.560408525295515,1.05132082335383,0
"2632",36,7,-0.747652248413219,1.61923180023311,1.12081705059103,0.350440274451275,0
"2633",36,8,-0.46890895325416,-0.741984381194616,-0.280204262647757,-0.350440274451275,0
"2634",36,9,1.04301869578415,1.39218180590194,0.280204262647757,1.05132082335383,0
"2635",36,10,-0.321259465665516,-0.117944842256202,-0.280204262647757,-1.05132082335383,0
"2636",36,11,-0.235108424274389,-1.45630146327298,-0.349898955151475,-1.15470697165798,0
"2637",36,12,-0.391020705809425,0.214650638536234,0.69979791030295,1.73206045748698,0
"2638",36,13,1.91234027464833,1.22765803259117,1.74949477575738,1.15470697165798,0
"2639",36,14,-0.207626238484824,0.585419988028864,-1.04969686545443,0.577353485828992,0
"2640",36,15,-0.421827928293397,0.427643131429849,-0.349898955151475,0.577353485828992,0
"2641",36,16,-1.29554269641536,0.144607410410705,-0.536854325296452,0,0
"2642",36,17,1.40066091654156,-1.0966762312061,0.536854325296452,-0.726847833836598,0
"2643",36,18,0.374816227058251,0.245046951375749,0,1.4536956676732,0
"2644",36,19,0.386923429970948,0.971374509270335,0.805281487944677,1.4536956676732,0
"2645",36,20,-0.350495609416223,1.56201766810809,-0.805281487944677,0,0
"2646",36,21,-0.174698231884893,0.342667304705223,0.760175108782157,2.39318543893033,0
"2647",36,22,-1.93521396258577,-1.06656580977596,-0.380087554391078,0,0
"2648",36,23,0.638120005421784,1.66183697086156,1.14026266317324,1.59545695928689,0
"2649",36,24,0.204094008513801,-0.152317412171793,0.380087554391078,0.797728479643445,0
"2650",36,25,-0.787749101619045,-0.181771100713765,-0.760175108782157,0,0
"2651",36,26,-1.37086198155719,-1.9403931291257,0,-1.16692643334081,0
"2652",36,27,-0.70185160589589,-1.28866363405767,0.418462624960072,-0.291731608335202,0
"2653",36,28,1.17051588229773,0.288663943869728,0.836925249920144,-0.875194825005607,0
"2654",36,29,-0.26459170636335,-0.25382357063337,0,0.583463216670404,0
"2655",36,30,0.520994879566751,0.306673170799656,0,0,0
"2656",36,31,0.726454022924627,-0.265928674810092,0,-1.15777392784776,0
"2657",36,32,0.784117210376061,-0.65311923630347,0,0.771849285231843,0
"2658",36,33,-1.46789941239342,-1.02531627743322,0,-1.54369857046369,0
"2659",36,34,-0.759390763806858,-0.407930570018028,-0.612566559337153,0.771849285231843,0
"2660",36,35,-0.743142552192377,1.55329241700434,0.91884983900573,0,0
"2661",36,36,1.54574477889638,-0.129862780810747,-0.262285330819947,0.28365589481236,0
"2662",36,37,-0.604439929551566,-0.188395373448405,-0.786855992459841,-0.56731178962472,0
"2663",36,38,0.422854927433752,1.8623728135856,0.262285330819947,0.56731178962472,0
"2664",36,39,0.82927519284942,-0.782439999169397,0,0.56731178962472,0
"2665",36,40,-0.857704492499499,0.31307195852192,0.262285330819947,0.85096768443708,0
"2666",36,41,-1.47895600731046,1.21922900209617,0.918477156029943,1.48192540359762,0
"2667",36,42,-1.0198882158263,-0.299865073673617,-0.459238578014972,-0.74096270179881,0
"2668",36,43,0.612546171391504,-1.15981498866228,-0.918477156029943,-1.11144405269822,0
"2669",36,44,0.466308096017422,-0.533055496449804,0.459238578014972,0,0
"2670",36,45,0.569633499458244,0.892798246681468,0.459238578014972,0.74096270179881,0
"2671",36,46,-1.33736811113051,0.657113966023275,-0.651844778083463,1.76777680187279,0
"2672",36,47,-1.29150305496368,-0.963782318420674,-0.325922389041732,-0.707110720749115,0
"2673",36,48,-0.963570088212476,0.0786360044452964,-0.325922389041732,-0.353555360374557,0
"2674",36,49,-1.11937764318669,1.7934315575485,-0.325922389041732,0,0
"2675",36,50,1.03346509727987,0.199766997513925,1.30368955616693,1.06066608112367,0
"2676",36,51,-1.96668742128918,0.990257097973397,0.847258051732789,0.707110720749115,0
"2677",36,52,-0.0207201210903924,0.588203504547827,-1.69451610346558,-1.41422144149823,0
"2678",36,53,-0.263713197876113,-1.40160183919387,0.423629025866395,1.41422144149823,0
"2679",36,54,-0.115893697157356,0.832960342523099,0.423629025866395,0,0
"2680",36,55,0.754270443403831,-0.328525565221033,0.847258051732789,0.707110720749115,0
"2681",36,56,-2.42997222534664,0.385461272007769,0.8103493887403,1.66812460616558,0
"2682",36,57,0.354889826386759,0.642187484623366,-0.8103493887403,0,0
"2683",36,58,-0.665702322403109,-1.38919071421273,0,-0.417031151541395,0
"2684",36,59,-1.11324765358671,1.26594610380734,-1.6206987774806,1.25109345462418,0
"2685",36,60,-0.97930610357877,-0.146442885523547,-0.8103493887403,-0.83406230308279,0
"2686",36,61,-1.10317318173566,0.378632562003212,0,0.90453907323866,0
"2687",36,62,1.07691108285493,0.772232497894372,-1.17297565842884,0,0
"2688",36,63,-0.743165740835959,-0.877616504731232,0,-0.90453907323866,0
"2689",36,64,0.830202686559639,-1.54905637631872,0,-1.50756512206443,0
"2690",36,65,-0.676419463321507,0.469582575443389,0,0,0
"2691",36,66,-1.88386279220814,-1.04594255032863,-1.12081705059103,-0.904172194670236,0
"2692",36,67,-1.4154565411602,-0.159954907265425,-0.560408525295515,0.452086097335118,0
"2693",36,68,-0.904099414616183,1.29930042715084,0.560408525295515,1.80834438934047,0
"2694",36,69,0.143647055324263,0.571382758820833,0.560408525295515,-0.452086097335118,0
"2695",36,70,0.455579977599869,-0.938477596830712,1.68122557588654,-0.452086097335118,0
"2696",36,71,-2.15297112359282,-0.909766225788117,0.320660516044884,-1.18322254876897,0
"2697",36,72,-0.122396167705699,0.703072563791674,-0.320660516044884,1.18322254876897,0
"2698",36,73,0.0867935599891292,0.155993806276277,0.641321032089769,0.591611274384484,0
"2699",36,74,0.279132299667696,-1.3350313245737,1.60330258022442,-0.591611274384484,0
"2700",36,75,-0.00861442252733424,0.95329525594275,0.641321032089769,1.18322254876897,0
"2701",37,1,1.25639046588481,-1.26778672893948,0.319273894205701,-0.786525084702365,0
"2702",37,2,-1.44551977919026,0.0898209174822282,-0.957821682617102,0.786525084702365,0
"2703",37,3,0.161985261069834,1.24235150190511,0.638547788411402,1.17978762705355,0
"2704",37,4,-0.546700743030425,-0.138922029771349,0,-0.786525084702365,0
"2705",37,5,0.190378396335667,0.995824726885895,0.638547788411402,0.786525084702365,0
"2706",37,6,2.00222447707575,1.95088224349561,-0.378498549217335,1.72803139789316,0
"2707",37,7,0.434115550005691,1.92472343385527,1.135495647652,0.345606279578632,0
"2708",37,8,0.0349544159653619,0.559826227594014,0,1.72803139789316,0
"2709",37,9,-0.741146568669078,0.113808842857067,0,0.345606279578632,0
"2710",37,10,0.456870638683586,-0.155476610404721,1.89249274608667,-0.345606279578632,0
"2711",37,11,0.0110758213974254,-0.0176106714147022,0.18516561265003,-0.289154959042602,0
"2712",37,12,-1.6856679297891,-1.01397333078277,-0.740662450600118,-0.578309918085203,0
"2713",37,13,0.710891284728787,0.130745206402411,0.555496837950089,0.578309918085203,0
"2714",37,14,0.70252143844802,1.77328276090158,0.18516561265003,0.578309918085203,0
"2715",37,15,-0.535071168469106,0.20185108397489,-0.18516561265003,-1.15661983617041,0
"2716",37,16,1.09950332606152,-0.24632097644795,0.854322822900634,0.403909167134729,0
"2717",37,17,-0.00484725181510312,0.431028860319111,-0.427161411450317,0,0
"2718",37,18,0.884935366968772,0.343453330030286,0.427161411450317,0,0
"2719",37,19,-0.101398019682821,1.91110252108609,-0.213580705725159,-1.21172750140419,0
"2720",37,20,-1.42767969172722,-0.746082732419561,0,-1.21172750140419,0
"2721",37,21,1.64017285131856,0.712351421494694,0.497689174811537,0,0
"2722",37,22,-0.22314252562847,-1.09969409050327,-0.248844587405769,-1.64487115774286,0
"2723",37,23,-0.965941728567601,-0.0212384429740229,-0.248844587405769,0,0
"2724",37,24,0.582498367766339,1.36997016875505,0,0.548290385914285,0
"2725",37,25,-0.305926042200656,-0.65199953952759,0.248844587405769,0.548290385914285,0
"2726",37,26,0.946833089358396,0.632285953915214,-0.433551334216525,1.74864482740067,0
"2727",37,27,-0.748412976191114,1.82900738535939,-0.650327001324788,0.437161206850167,0
"2728",37,28,-0.979103476675998,-0.416868766949894,-0.216775667108263,-0.874322413700333,0
"2729",37,29,1.16116234508583,-0.38038829839716,0.433551334216525,-0.437161206850167,0
"2730",37,30,0.678894715027304,-0.470505039276141,0.216775667108263,0.874322413700333,0
"2731",37,31,-0.067678650229997,0.162845779532322,0,0,0
"2732",37,32,-1.21270403082642,-0.655578765451193,0,0,0
"2733",37,33,0.407862807221195,-1.24595974713649,1.11182821985377,-0.462647934468163,0
"2734",37,34,1.20291655430835,-0.0858708382414747,0.222365643970754,0,0
"2735",37,35,-1.00062444448877,1.42008080864765,-1.11182821985377,-0.925295868936326,0
"2736",37,36,-0.113339052206902,1.61735989599283,-1.44263288766038,1.09658077182857,0
"2737",37,37,-1.75520493858618,2.36777427357954,-0.206090412522911,0,0
"2738",37,38,-0.031116590329735,4.00822331011973,0,0.548290385914285,0
"2739",37,39,1.01785547661237,2.25465111769805,1.03045206261456,1.64487115774286,0
"2740",37,40,0.0619644854924936,1.5108680933571,-0.412180825045823,-1.09658077182857,0
"2741",37,41,-1.52325703494638,0.578742118210674,-2.23491725943991,0,0
"2742",37,42,-1.78668237828673,0.433124016740316,-0.638547788411402,-0.494874312300039,0
"2743",37,43,-0.255812199163503,-1.51214736845386,-0.319273894205701,-1.2371857807501,0
"2744",37,44,0.160340285324316,-0.454737444480844,-0.638547788411402,0.494874312300039,0
"2745",37,45,0.421199609639233,0.992149727797628,0.319273894205701,-0.494874312300039,0
"2746",37,46,0.802280393588054,0.182104361740579,0,0.691212559157265,0
"2747",37,47,0.381742270846905,1.29371594243612,-0.326249916989209,-1.38242511831453,0
"2748",37,48,-0.693789456550027,-0.16757095777158,-0.978749750967627,0.691212559157265,0
"2749",37,49,0.455484719299326,-1.36629935775722,1.30499966795684,-0.691212559157265,0
"2750",37,50,-1.61607033892832,0.691820945134585,0.326249916989209,-1.38242511831453,0
"2751",37,51,0.566519756846453,-0.0438770054544521,-1.05085903501871,-1.0945330001596,0
"2752",37,52,-2.0207294919961,1.17367239301048,-0.525429517509356,1.0945330001596,0
"2753",37,53,-0.146109475256452,0.0985412380019736,0,0,0
"2754",37,54,-0.397161985956161,-1.29661716199425,0,-1.0945330001596,0
"2755",37,55,0.220095514800768,1.06159051678306,0.525429517509356,0.729688666773069,0
"2756",37,56,-0.182856368903341,0.996250480206287,0.439835014485408,1.01442270260284,0
"2757",37,57,1.36406792795085,-0.948110619328855,-0.879670028970817,-1.52163405390426,0
"2758",37,58,-1.14504480348823,-1.03450984623299,0,0.507211351301419,0
"2759",37,59,0.946941682352931,0.919350135116759,0,0,0
"2760",37,60,-0.172076983908791,-0.509551645272136,-0.439835014485408,0,0
"2761",37,61,0.59766626222015,-0.0817193900659444,-1.51399419686934,0,0
