"","session","period","Ret1","Ret2","OFI1_Hum","OFI2_Hum","OFI1_Noise","OFI2_Noise","dummy_sep"
"690",10,15,-1.48663622270438,-0.697553478103921,0,0.723121128281173,0.801693340671289,-0.866764665712307,1
"691",10,16,-1.39605738023262,0.703375785094123,0,0,-0.25777632574975,0,1
"692",10,17,-0.44704545864553,0.128211754955863,-0.803967652590089,0,0,-1.33476934139382,1
"693",10,18,1.37648331866193,-1.65953147200777,0,0,0,-0.444923113797941,1
"694",10,19,-0.0786725593603858,-0.686302122273617,0,-1.19986840851716,0,-0.889846227595882,1
"695",10,20,0.0390847687863149,0.644304691892344,0,1.79980261277574,0,-1.77969245519176,1
"696",10,21,0.198452939388918,0.446717909058969,0.8328618806538,0,0,0,1
"697",10,22,0.0666263580664522,-0.1615467714776,-0.8328618806538,0,0,0,1
"698",10,23,0.427639675271606,-0.0445452764761995,1.6657237613076,-1.86124692097904,1.21548484051071,0.523827505495068,1
"699",10,24,0.857603068417432,-1.74678505187052,-0.8328618806538,0,-1.21548484051071,-1.04765501099014,1
"700",10,25,-1.74510947311744,0.892432388882434,0,0,-1.21548484051071,-2.09531002198027,1
"701",10,26,-0.88379426928382,-0.804815915109337,0,1.86124692097904,0,-1.21847212891285,1
"702",10,27,-1.2416043477849,1.07032229729982,0,0,0,0.812314752608568,1
"703",10,28,0.344872791913917,-1.2184874516853,2.38495347552499,0,0,-0.406157376304284,1
"704",10,29,0.816150461138914,0.846961187524983,0,-0.620415640326348,0.8328618806538,1.21847212891285,1
"705",10,30,0.944650901764863,0.0699098458255691,0,-0.620415640326348,2.4985856419614,0.406157376304284,1
"706",10,31,-1.78892993726377,0.809128646285631,2.38495347552499,0,0.73253263694558,0,1
"707",10,32,-0.229429301228336,0.202687293048672,2.38495347552499,0,-0.73253263694558,1.41648780632661,1
"708",10,33,0.164420364693992,0.0680487732295304,0,-1.57148251648521,0.73253263694558,0.354121951581653,1
"709",10,34,0.416608104215439,-1.41654665885383,2.38495347552499,1.04765501099014,-0.73253263694558,-0.708243903163307,1
"710",10,35,0.793368180431122,-1.36934183020143,2.38495347552499,1.04765501099014,1.46506527389116,-1.41648780632661,1
"711",10,36,-2.55554658492233,-0.852887740403348,1.11199029167825,0,1.29342262330458,-0.413610426884232,1
"712",10,37,-0.874819686954649,1.41397363428111,-1.66798543751737,0,0,0.206805213442116,1
"713",10,38,-0.13341392194211,-0.971403299489092,0.555995145839125,0,1.29342262330458,0.413610426884232,1
"714",10,39,-1.10852033620016,-0.150459943393979,0.555995145839125,-2.35431182330769,0,-0.206805213442116,1
"715",10,40,-0.0986982006096319,-0.834471216270488,0.555995145839125,0,-1.29342262330458,1.44763649409481,1
"716",10,41,0.765733035152502,1.33564152322855,1.58996898368333,0,-0.450713841764164,1.64655532149858,1
"717",10,42,-0.188313433288666,0.3898048414746,-0.794984491841663,-0.759850873620823,-0.901427683528327,0,1
"718",10,43,-1.43608848021409,-1.4148902855917,1.58996898368333,-0.759850873620823,-0.450713841764164,-1.09770354766572,1
"719",10,44,-0.503111048049182,-0.151566032655112,0,1.51970174724165,1.35214152529249,-0.548851773832859,1
"720",10,45,1.04082764809373,-0.198859338644198,0,-0.759850873620823,0,-0.548851773832859,1
"721",10,46,-1.85734823912372,0.41879615624247,0,0,-0.769740424348981,0.829785885827665,1
"722",10,47,-0.177330132689183,-0.364457471071219,0,0,-0.769740424348981,1.2446788287415,1
"723",10,48,0.0101763394914782,0.509162285886854,-0.71264115646974,1.07459141085561,0.769740424348981,-0.414892942913832,1
"724",10,49,0.908473202293346,-1.67860676180827,-0.71264115646974,1.07459141085561,1.53948084869796,-0.829785885827665,1
"725",10,50,-0.356180007583731,0.796908722494749,1.42528231293948,-1.07459141085561,0,0,1
"726",10,51,-1.18454620833621,1.46890152798766,0,-0.652968615182075,-0.292242111369903,0.63375943873521,1
"727",10,52,1.30331744806623,1.12931168685457,-2.38495347552499,-1.30593723036415,1.75345266821942,0.63375943873521,1
"728",10,53,0.798838480918416,-1.07357183527639,0,0.652968615182075,0.584484222739806,-0.63375943873521,1
"729",10,54,-0.530516652295759,0.876907818251006,0,-0.652968615182075,0,-0.63375943873521,1
"730",10,55,-0.0450158977613038,0.93076444224794,0,0,0,1.90127831620563,1
"731",10,56,-0.168433892538721,-1.19070013106892,0,-0.599934204258578,0,0.92700937514525,1
"732",10,57,1.56829944074088,1.54452942762698,-1.08857734762115,0.599934204258578,1.04587128569168,0,1
"733",10,58,-0.737305590303896,0.380340841078949,1.08857734762115,0,-1.56880692853752,1.39051406271788,1
"734",10,59,-0.997605989645928,0.0775781629607194,-1.08857734762115,0.599934204258578,0,0.463504687572625,1
"735",10,60,-0.0435494949193439,-0.310286005229069,0,-1.79980261277574,0.52293564284584,0,1
"736",10,61,-1.71392913503878,-0.331851615464187,-1.29342262330458,0,-0.501678734082796,-0.793638353734813,1
"737",10,62,-0.823833472062057,-0.148917430510029,0,0.822161351543301,1.00335746816559,0.793638353734813,1
"738",10,63,0.28629640460043,-0.859637086000799,0,0.822161351543301,-1.00335746816559,0.793638353734813,1
"739",10,64,0.851785541472393,0.983383296105024,0,-0.822161351543301,1.50503620224839,0,1
"740",10,65,-0.637186545644583,-1.74513380074046,1.29342262330458,0,0,-0.793638353734813,1
"741",10,66,-1.9911672033211,1.43496843448015,0,0,-1.37695353109909,0.43127655686604,1
"742",10,67,-0.00401859035635532,-1.17183254496785,0,-1.03243403229068,-0.688476765549543,0.43127655686604,1
"743",10,68,0.132036768303768,0.341879425787847,1.8854712740484,-0.51621701614534,0.688476765549543,0.43127655686604,1
"744",10,69,-0.136056457686633,-0.346261570480935,0,0,0,-0.43127655686604,1
"745",10,70,0.617392430888338,-0.594509785828326,0,1.54865104843602,1.37695353109909,-1.29382967059812,1
"746",10,71,-1.83772955850954,0.0717725712606122,0,-0.414892942913832,0,0,1
"747",10,72,0.483139602207605,1.29171039212663,0,0,1.53948084869796,1.86124692097904,1
"748",10,73,0.690526971430559,0.864605924367646,-0.8328618806538,-0.414892942913832,0,0,1
"749",10,74,-0.162636305960757,-1.04684224744758,0,0,0,0,1
"750",10,75,0.0600320801717547,1.31496035675088,-0.8328618806538,-2.07446471456916,0,1.86124692097904,1
"751",11,1,0.618878005120612,-0.841861322195058,1.11920032169516,0,0.655715741400493,-0.993837010923034,1
"752",11,2,-0.922136558483534,-0.90988656130525,0.373066773898386,0.86068809868054,0.655715741400493,0.993837010923034,1
"753",11,3,-1.13669237885828,1.49713084640332,-0.373066773898386,-0.86068809868054,-0.655715741400493,0.993837010923034,1
"754",11,4,1.21747682388793,0.103914519362353,-0.373066773898386,0.86068809868054,1.31143148280099,0,1
"755",11,5,0.0210991668259612,-0.558317989137482,0.373066773898386,1.72137619736108,1.31143148280099,-0.993837010923034,1
"756",11,6,0.698684820132876,-0.24442493272595,-2.14155864365596,0,0.508824657433464,0,1
"757",11,7,-1.55292134929526,-1.06529338119043,-2.14155864365596,-1.93465982741141,0,-1.26772418811596,1
"758",11,8,0.187083405272469,1.50321428216997,-1.07077932182798,0.644886609137135,2.03529862973386,0.316931047028989,1
"759",11,9,0.478900831396666,-0.402840361394167,-2.14155864365596,0,1.01764931486693,1.26772418811596,1
"760",11,10,0.980548435172352,0.649829478787531,0,-0.644886609137135,2.03529862973386,0.950793141086967,1
"761",11,11,-0.591005392176721,1.39569627821912,2.19444459839579,-0.366998638394879,0,1.15114254052217,1
"762",11,12,0.853231588146618,-0.045036579731325,1.09722229919789,1.46799455357952,1.00162233978062,-0.767428360348113,1
"763",11,13,-0.210491723582999,1.49753149387714,0,0,-0.500811169890308,1.53485672069623,1
"764",11,14,1.93487658344454,-0.166581041894085,1.09722229919789,0,0,0,1
"765",11,15,0.107245848996446,-0.733792977862613,0,-1.10099591518464,0.500811169890308,-0.383714180174056,1
"766",11,16,1.38314081167648,0.543912285762295,0,-0.496918505461517,0.867430391248022,0.60389871925591,1
"767",11,17,-0.659910504087496,0.49362771407255,-0.766333294953762,-1.49075551638455,0,-1.81169615776773,1
"768",11,18,0.361485500859899,-1.86445317586392,-0.766333294953762,0.496918505461517,0.867430391248022,-0.60389871925591,1
"769",11,19,1.79732736509294,-0.698439829298966,-0.766333294953762,0.496918505461517,0.867430391248022,-1.20779743851182,1
"770",11,20,0.0432687663321545,-0.0687628346884064,0,0.993837010923034,1.73486078249604,0,1
"771",11,21,-0.0185211296949218,-0.993260774744557,0.708253948646809,0,0.608629424667769,0.278785939991279,1
"772",11,22,0.661128745807715,0.690067206609333,0,2.17738779746422,0.304314712333884,-0.836357819973836,1
"773",11,23,-1.597979686028,-0.857204786982878,0.708253948646809,0,-0.912944137001653,0,1
"774",11,24,-0.0586116870816033,1.34468674325737,-0.708253948646809,0,0.608629424667769,0,1
"775",11,25,1.00280423749211,0.104684722578571,0.708253948646809,0,0,1.39392969995639,1
"776",11,26,-1.99201918063075,0.191868660270692,0.520133252990776,0.554849787824098,0,0.66877934571805,1
"777",11,27,-0.304857351127324,0.102202336759773,0.520133252990776,-1.66454936347229,0.655715741400493,0,1
"778",11,28,-0.332155743234368,-1.22987715589779,1.56039975897233,0.554849787824098,0,1.3375586914361,1
"779",11,29,0.74662082802192,1.32826296730683,0,-0.554849787824098,0.655715741400493,0,1
"780",11,30,-0.0275739479224763,1.04307872344878,-1.04026650598155,-1.1096995756482,1.96714722420148,0,1
"781",11,31,-1.00358736645225,-0.0856177221172096,1.52647397230039,2.03042459053917,0,-0.822975231405284,1
"782",11,32,1.05674239370713,0.406363978249385,-1.01764931486693,-0.507606147634792,1.38788862599683,0.411487615702642,1
"783",11,33,0.601820916845873,-0.799125928342934,-0.508824657433464,0,0.693944312998417,0.411487615702642,1
"784",11,34,-1.2467480996186,1.85062977720383,0.508824657433464,0,-0.693944312998417,1.64595046281057,1
"785",11,35,0.0946658088449645,-0.198777727978834,0.508824657433464,0.507606147634792,0.346972156499209,1.23446284710793,1
"786",11,36,-1.19314087284854,-1.05545082331715,0.461604890592548,0.586133091958512,0.508824657433464,0.284437581117511,1
"787",11,37,-0.583414247682246,-0.704659428303952,0.461604890592548,-0.586133091958512,-1.01764931486693,-0.853312743352533,1
"788",11,38,1.10244827964984,1.33036032980357,0,0,1.52647397230039,0.568875162235022,1
"789",11,39,0.195189755202519,0.473809476116829,0,-0.586133091958512,0.508824657433464,-0.284437581117511,1
"790",11,40,1.02038685042904,-0.692200880205982,0,0.586133091958512,0.508824657433464,-0.853312743352533,1
"791",11,41,-1.05676740563258,0.0365140916716221,0.432030858404242,0.336781047827432,-1.21725884933554,-0.689316812491513,1
"792",11,42,-1.1402348170995,-0.81544537535397,1.72812343361697,0.336781047827432,-0.608629424667769,-0.459544541661008,1
"793",11,43,1.26778135712473,0.78346233978979,-0.864061716808483,0,0.608629424667769,0,1
"794",11,44,0.110972549563725,1.1433020740321,0.432030858404242,-2.02068628696459,0,0.459544541661008,1
"795",11,45,0.199952000957304,-1.18873770336029,0,-0.673562095654865,-0.608629424667769,-0.689316812491513,1
"796",11,46,-1.2630882622623,-0.597811833173247,1.02316506971053,-1.33337226898746,-1.1708909641568,-0.693773439850677,1
"797",11,47,0.45195499093408,-1.41539104727024,-0.511582534855264,1.33337226898746,0.878168223117601,0,1
"798",11,48,1.00856844143643,0.952855149361533,0,-0.444457422995821,0.2927227410392,-0.693773439850677,1
"799",11,49,-0.431692960336639,-0.588569668969178,-0.511582534855264,0,0,-0.693773439850677,1
"800",11,50,-1.18244989151366,-1.5658509043894,0.511582534855264,0,0.585445482078401,-1.04066015977602,1
"801",11,51,-0.354444730648268,-0.26708972921298,0,0.760376801694001,0,0.590427164690835,1
"802",11,52,-1.72041512434288,0.867173355967883,2.19444459839579,-0.760376801694001,-0.520133252990776,0,1
"803",11,53,0.985313519320657,-1.49270945337005,0,0,0,-0.590427164690835,1
"804",11,54,0.102704634004327,0.709469374826834,0,-1.520753603388,0.520133252990776,1.7712814940725,1
"805",11,55,0.223148457231729,0.707148228991782,0,-1.520753603388,-1.04026650598155,-0.590427164690835,1
"806",11,56,-2.49260580288164,-0.51946056348725,0,-0.644886609137135,0,-0.86068809868054,1
"807",11,57,-0.0966261634504072,-1.52464131816311,0,0.644886609137135,-0.520133252990776,0,1
"808",11,58,-0.0759265824388971,1.11819378624548,1.31143148280098,-1.28977321827427,-1.56039975897233,0,1
"809",11,59,-1.02125111235447,0.457865115194493,-0.655715741400492,0.644886609137135,0.520133252990776,0.86068809868054,1
"810",11,60,-1.31888232759325,-0.0947109565908223,-0.655715741400492,0,0,-1.72137619736108,1
"811",11,61,-1.91492024948925,-1.4256867382987,0,-0.507606147634792,-0.731481532798596,-0.916033931101085,1
"812",11,62,0.623327472725645,0.675800326860479,2.19444459839579,1.01521229526958,1.46296306559719,-0.458016965550543,1
"813",11,63,-0.361450846264787,0.942372165562784,0,-1.01521229526958,0.731481532798596,0.916033931101085,1
"814",11,64,-0.550750244440407,-0.546924794300082,0,-1.01521229526958,-0.731481532798596,1.37405089665163,1
"815",11,65,0.400857452423897,0.577466410250233,0,0.507606147634792,0.731481532798596,0,1
"816",11,66,-1.63674354031002,1.15741872481243,1.00162233978062,0,-0.520133252990776,0.50486970641886,1
"817",11,67,-0.729905740909871,0.12735809403516,0,0,1.04026650598155,0,1
"818",11,68,0.20580213250172,-1.5388764323492,-1.00162233978062,0.760376801694002,-0.520133252990776,-2.01947882567544,1
"819",11,69,-0.383773922661165,-0.169900051734121,-1.00162233978062,0.760376801694002,1.04026650598155,0,1
"820",11,70,1.02871910820061,0.498254829998722,0,2.281130405082,0.520133252990776,0,1
"821",11,71,-1.85045724596087,-0.56850643914747,0,1.1096995756482,0,-1.95185714185863,1
"822",11,72,0.10146579241631,-1.66470948623785,0,1.1096995756482,-0.91119352343113,0,1
"823",11,73,-0.643295083741126,1.04143987359913,0,-1.1096995756482,-0.91119352343113,-0.325309523643104,1
"824",11,74,-0.642090889098475,-0.207897304748971,0,0.554849787824098,0.91119352343113,-0.650619047286208,1
"825",11,75,0.838772613862268,0.228328830857274,-1.41650789729362,1.1096995756482,0.91119352343113,0.650619047286208,1
"826",12,1,-1.23766314253777,0.928864334717667,-0.852378948337747,0,0.381195454214597,1.43504385316344,1
"827",12,2,0.533869663703892,-1.32930779865887,0,1.15895820072797,0.381195454214597,0,1
"828",12,3,0.940759716809444,0.65696616502498,0.426189474168873,0.579479100363983,0.381195454214597,-0.956695902108959,1
"829",12,4,-1.24408183863804,-0.27973365441195,1.27856842250662,-1.15895820072797,-1.90597727107298,-0.956695902108959,1
"830",12,5,-0.181288474802908,1.0312791363315,0.426189474168873,0,0.381195454214597,0.47834795105448,1
"831",12,6,0.512791221996299,-0.698357770449404,-1.59959967270508,1.77033789404191,0.752017759659425,-0.856453087111695,1
"832",12,7,-0.855661304137939,-0.436795145112853,0,0.885168947020955,1.50403551931885,-0.428226543555847,1
"833",12,8,0.669078422340078,1.83930654462911,0,0,1.12802663948914,0.428226543555847,1
"834",12,9,-0.672403062694404,0.483345043844991,1.06639978180339,-0.885168947020955,-1.12802663948914,-0.428226543555847,1
"835",12,10,1.54710511445991,0.0290741275367037,-0.533199890901693,0,1.12802663948914,1.28467963066754,1
"836",12,11,-0.282839817694537,0.09839433364652,0,0.733943318335621,0.707523416712208,-0.868866097844169,1
"837",12,12,0.657145412583504,-2.01225371577224,0,1.46788663667124,0,-1.30329914676625,1
"838",12,13,-0.485596165136555,-0.495730719296649,1.08422385384007,-0.733943318335621,-0.353761708356104,0.434433048922084,1
"839",12,14,-1.18467823516947,0.632783577997069,0.542111926920037,-0.733943318335621,-1.06128512506831,-0.217216524461042,1
"840",12,15,1.36004282423195,-0.768720296058337,-1.62633578076011,0,1.06128512506831,-0.217216524461042,1
"841",12,16,-1.11043764073391,-1.26346858859438,0,0.801493855827725,0,0.434433048922084,1
"842",12,17,-0.387119870357181,0.306677447472098,0.949696782399466,1.20224078374159,-0.385502884204641,-1.73773219568834,1
"843",12,18,0.181603623853248,1.5578652643008,-0.949696782399466,-1.20224078374159,0.385502884204641,0,1
"844",12,19,-1.16260345940304,0.246126984339647,-0.949696782399466,0.801493855827725,0.771005768409282,0.434433048922084,1
"845",12,20,-2.47983133016192,0.25525749516947,0.949696782399466,0,0.771005768409282,-0.868866097844169,1
"846",12,21,1.29699660665686,-0.227718114441022,0,0.978591091114161,0.957991234924871,-1.31820111360203,1
"847",12,22,1.15155963620941,2.05541821018038,-1.11602601472702,-0.978591091114161,0,0.790920668161216,1
"848",12,23,-0.666171549492676,-0.226158201278262,1.11602601472702,0.489295545557081,0.478995617462436,0.790920668161216,1
"849",12,24,-0.20805059422895,-0.275935554973163,-1.11602601472702,0.978591091114161,-0.239497808731218,-0.790920668161216,1
"850",12,25,-0.791887155678853,0.541819386320657,0.558013007363511,-0.978591091114161,-1.19748904365609,0.790920668161216,1
"851",12,26,-0.831999843166046,0.0665473011425957,1.59743072299872,0,0.462550901429307,-0.898893315023676,1
"852",12,27,0.36892326497636,0.0234552568909513,0,-0.554808999066733,-0.231275450714653,0,1
"853",12,28,1.05329239165866,0.0710031698973502,-0.798715361499358,0,0.462550901429307,-0.898893315023676,1
"854",12,29,-1.35266754967662,1.54913364212953,0.798715361499358,-1.10961799813347,-0.462550901429307,0.449446657511838,1
"855",12,30,-0.87788170040919,-1.27588413948093,0,1.6644269972002,-0.231275450714653,-0.898893315023676,1
"856",12,31,0.929180986046212,1.5753580253729,0,-0.599262210015784,0,-0.944243797737678,1
"857",12,32,1.18724045051924,0.0241673696782425,0,0,0.842046700455749,0.472121898868839,1
"858",12,33,0.0350858441421504,-0.256792712176136,-0.798715361499358,1.19852442003157,-0.28068223348525,0.472121898868839,1
"859",12,34,-0.197790415094266,-1.20561029198831,-0.798715361499358,0,0.842046700455749,-1.41636569660652,1
"860",12,35,-1.32849921532018,0.0947474737958758,0.798715361499358,1.79778663004735,-0.5613644669705,-0.472121898868839,1
